date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper,cutoff,hours_ahead
2026-02-19 03:00:00+00:00,15580.42,15347.038077279813,15000.437515236286,15693.638639323337,2026-02-15 00:00:00+00:00,99
2026-02-19 04:00:00+00:00,16562.61,16531.003788269423,16184.403226225899,16877.604350312948,2026-02-15 00:00:00+00:00,100
2026-02-19 05:00:00+00:00,18999.56,18857.981203435476,18511.38064139195,19204.581765479,2026-02-15 00:00:00+00:00,101
2026-02-19 06:00:00+00:00,20659.68,20754.377744802267,20407.777182758742,21100.97830684579,2026-02-15 00:00:00+00:00,102
2026-02-19 07:00:00+00:00,21333.0,21554.601942944155,21208.00138090063,21901.202504987683,2026-02-15 00:00:00+00:00,103
2026-02-19 08:00:00+00:00,21204.64,21577.652353011563,21231.05179096804,21924.25291505509,2026-02-15 00:00:00+00:00,104
2026-02-19 09:00:00+00:00,21530.64,21613.268987375086,21266.66842533156,21959.869549418614,2026-02-15 00:00:00+00:00,105
2026-02-19 10:00:00+00:00,21706.24,21564.973295547527,21218.372733504002,21911.57385759105,2026-02-15 00:00:00+00:00,106
2026-02-19 11:00:00+00:00,21190.55,21277.614786741276,20931.014224697752,21624.215348784805,2026-02-15 00:00:00+00:00,107
2026-02-19 12:00:00+00:00,21163.0,20902.575728336968,20555.975166293443,21249.176290380496,2026-02-15 00:00:00+00:00,108
2026-02-19 13:00:00+00:00,20350.31,20509.336154755212,20162.735592711688,20855.936716798737,2026-02-15 00:00:00+00:00,109
2026-02-19 14:00:00+00:00,20219.11,20453.231117844443,20106.63055580092,20799.831679887968,2026-02-15 00:00:00+00:00,110
2026-02-19 15:00:00+00:00,20640.55,20686.44545768085,20339.844895637325,21033.046019724374,2026-02-15 00:00:00+00:00,111
2026-02-19 16:00:00+00:00,21608.59,21637.914168632786,21291.31360658926,21984.51473067631,2026-02-15 00:00:00+00:00,112
2026-02-19 17:00:00+00:00,22013.12,22047.230617769692,21700.630055726167,22393.831179813216,2026-02-15 00:00:00+00:00,113
2026-02-19 18:00:00+00:00,21433.79,21416.510232759814,21069.909670716286,21763.11079480334,2026-02-15 00:00:00+00:00,114
2026-02-19 19:00:00+00:00,20041.58,20154.585392894107,19807.984830850583,20501.18595493763,2026-02-15 00:00:00+00:00,115
2026-02-19 20:00:00+00:00,18918.7,18953.92503940733,18607.324477363807,19300.525601450856,2026-02-15 00:00:00+00:00,116
2026-02-19 21:00:00+00:00,18253.04,17958.77121911143,17612.170657067905,18305.371781154954,2026-02-15 00:00:00+00:00,117
2026-02-19 22:00:00+00:00,17275.66,16922.580933047328,16575.980371003803,17269.181495090852,2026-02-15 00:00:00+00:00,118
2026-02-19 23:00:00+00:00,16387.23,16089.37995623089,15742.779394187364,16435.980518274413,2026-02-15 00:00:00+00:00,119
2026-02-20 00:00:00+00:00,15303.22,15456.356736909269,15109.756174865744,15802.957298952795,2026-02-15 00:00:00+00:00,120
2026-02-20 01:00:00+00:00,14825.66,14972.495786994263,14625.895224950738,15319.096349037787,2026-02-15 00:00:00+00:00,121
2026-02-20 02:00:00+00:00,14759.73,14844.539138497265,14497.938576453738,15191.139700540789,2026-02-15 00:00:00+00:00,122
2026-02-20 03:00:00+00:00,15045.35,15189.925117076948,14843.324555033423,15536.525679120472,2026-02-15 00:00:00+00:00,123
2026-02-20 04:00:00+00:00,16216.62,16296.754583541553,15950.154021498029,16643.35514558508,2026-02-15 00:00:00+00:00,124
2026-02-20 05:00:00+00:00,18472.11,18425.45217960263,18078.851617559103,18772.052741646155,2026-02-15 00:00:00+00:00,125
2026-02-20 06:00:00+00:00,19849.51,20088.826013805705,19742.22545176218,20435.42657584923,2026-02-15 00:00:00+00:00,126
2026-02-20 07:00:00+00:00,20542.78,20601.957386033675,20255.35682399015,20948.557948077203,2026-02-15 00:00:00+00:00,127
2026-02-20 08:00:00+00:00,20643.39,20679.43550715475,20332.834945111226,21026.036069198275,2026-02-15 00:00:00+00:00,128
2026-02-20 09:00:00+00:00,19956.83,20565.7492578511,20219.148695807577,20912.349819894625,2026-02-15 00:00:00+00:00,129
2026-02-20 10:00:00+00:00,19143.62,20346.22343656186,19999.622874518336,20692.82399860539,2026-02-15 00:00:00+00:00,130
2026-02-20 11:00:00+00:00,18243.11,19836.57084001131,19489.970277967786,20183.171402054835,2026-02-15 00:00:00+00:00,131
2026-02-20 12:00:00+00:00,18032.94,19344.066135948688,18997.465573905163,19690.666697992212,2026-02-15 00:00:00+00:00,132
2026-02-20 13:00:00+00:00,17899.03,18936.290295100713,18589.68973305719,19282.890857144237,2026-02-15 00:00:00+00:00,133
2026-02-20 14:00:00+00:00,18557.23,18902.96658140669,18556.366019363166,19249.567143450215,2026-02-15 00:00:00+00:00,134
2026-02-20 15:00:00+00:00,19039.82,19204.839846786013,18858.23928474249,19551.440408829538,2026-02-15 00:00:00+00:00,135
2026-02-20 16:00:00+00:00,20003.22,20063.554273223777,19716.953711180253,20410.1548352673,2026-02-15 00:00:00+00:00,136
2026-02-20 17:00:00+00:00,20226.08,20544.939545553767,20198.338983510243,20891.54010759729,2026-02-15 00:00:00+00:00,137
2026-02-20 18:00:00+00:00,19581.45,19857.68901914378,19511.088457100257,20204.289581187306,2026-02-15 00:00:00+00:00,138
2026-02-20 19:00:00+00:00,18085.29,18642.618168494562,18296.017606451038,18989.218730538087,2026-02-15 00:00:00+00:00,139
2026-02-20 20:00:00+00:00,17450.39,17679.253929932416,17332.653367888888,18025.85449197594,2026-02-15 00:00:00+00:00,140
2026-02-20 21:00:00+00:00,16939.6,16901.361601462377,16554.76103941885,17247.9621635059,2026-02-15 00:00:00+00:00,141
2026-02-20 22:00:00+00:00,16411.12,16050.94353671128,15704.342974667754,16397.544098754803,2026-02-15 00:00:00+00:00,142
2026-02-20 23:00:00+00:00,15361.97,15191.316820544835,14844.71625850131,15537.91738258836,2026-02-15 00:00:00+00:00,143
2026-02-21 00:00:00+00:00,14943.12,14636.540452619578,14289.939890576054,14983.141014663102,2026-02-15 00:00:00+00:00,144
2026-02-21 01:00:00+00:00,14538.03,14287.3018277491,13940.701265705575,14633.902389792625,2026-02-15 00:00:00+00:00,145
2026-02-21 02:00:00+00:00,14587.46,14029.498165801317,13682.897603757792,14376.098727844843,2026-02-15 00:00:00+00:00,146
2026-02-21 03:00:00+00:00,14647.73,13976.37725800455,13629.776695961024,14322.977820048074,2026-02-15 00:00:00+00:00,147
2026-02-21 04:00:00+00:00,14986.03,14387.1928022841,14040.592240240576,14733.793364327625,2026-02-15 00:00:00+00:00,148
2026-02-21 05:00:00+00:00,15009.69,15101.402707853464,14754.802145809937,15448.003269896988,2026-02-15 00:00:00+00:00,149
2026-02-21 06:00:00+00:00,15581.23,15720.8051637116,15374.204601668074,16067.405725755125,2026-02-15 00:00:00+00:00,150
2026-02-21 07:00:00+00:00,16230.52,16474.854394549227,16128.253832505701,16821.454956592752,2026-02-15 00:00:00+00:00,151
2026-02-21 08:00:00+00:00,16771.51,16975.160762495307,16628.560200451782,17321.76132453883,2026-02-15 00:00:00+00:00,152
2026-02-21 09:00:00+00:00,16830.13,17136.683549361893,16790.082987318365,17483.284111405417,2026-02-15 00:00:00+00:00,153
2026-02-21 10:00:00+00:00,16978.16,17117.182875459355,16770.58231341583,17463.783437502883,2026-02-15 00:00:00+00:00,154
2026-02-21 11:00:00+00:00,16766.42,16869.328975792076,16522.72841374855,17215.929537835604,2026-02-15 00:00:00+00:00,155
2026-02-21 12:00:00+00:00,16328.82,16463.001487888294,16116.400925844771,16809.602049931822,2026-02-15 00:00:00+00:00,156
2026-02-21 13:00:00+00:00,16159.3,16029.993834557476,15683.39327251395,16376.594396601,2026-02-15 00:00:00+00:00,157
2026-02-21 14:00:00+00:00,15437.84,15991.81457980079,15645.214017757266,16338.415141844316,2026-02-15 00:00:00+00:00,158
2026-02-21 15:00:00+00:00,15507.13,16378.546542729497,16031.94598068597,16725.14710477302,2026-02-15 00:00:00+00:00,159
2026-02-21 16:00:00+00:00,16264.74,17085.09671597352,16738.496153929995,17431.697278017044,2026-02-15 00:00:00+00:00,160
2026-02-21 17:00:00+00:00,16589.72,17336.606204035066,16990.00564199154,17683.20676607859,2026-02-15 00:00:00+00:00,161
2026-02-21 18:00:00+00:00,15755.59,16612.259378405375,16265.65881636185,16958.8599404489,2026-02-15 00:00:00+00:00,162
2026-02-21 19:00:00+00:00,14785.14,15726.014250613862,15379.413688570336,16072.614812657386,2026-02-15 00:00:00+00:00,163
2026-02-21 20:00:00+00:00,14456.24,14860.086028580556,14513.485466537031,15206.68659062408,2026-02-15 00:00:00+00:00,164
2026-02-21 21:00:00+00:00,13879.26,14169.299691576949,13822.699129533423,14515.900253620473,2026-02-15 00:00:00+00:00,165
2026-02-21 22:00:00+00:00,12973.66,13365.81778668281,13019.217224639286,13712.418348726334,2026-02-15 00:00:00+00:00,166
2026-02-21 23:00:00+00:00,12529.07,12632.297948953139,12285.697386909613,12978.898510996663,2026-02-15 00:00:00+00:00,167
2026-02-16 00:00:00+00:00,14303.96,14359.042277032244,14012.44171498872,14705.642839075768,2026-02-16 00:00:00+00:00,0
2026-02-16 01:00:00+00:00,13900.26,14021.96913533569,13675.368573292166,14368.569697379215,2026-02-16 00:00:00+00:00,1
2026-02-16 02:00:00+00:00,13725.55,13902.021385617325,13555.4208235738,14248.62194766085,2026-02-16 00:00:00+00:00,2
2026-02-16 03:00:00+00:00,14141.12,14257.684675730517,13911.084113686993,14604.285237774042,2026-02-16 00:00:00+00:00,3
2026-02-16 04:00:00+00:00,15311.8,15630.255409603238,15283.654847559714,15976.855971646763,2026-02-16 00:00:00+00:00,4
2026-02-16 05:00:00+00:00,17734.69,17885.75209094676,17539.151528903236,18232.352652990285,2026-02-16 00:00:00+00:00,5
2026-02-16 06:00:00+00:00,19679.74,19948.62672454784,19602.026162504317,20295.227286591366,2026-02-16 00:00:00+00:00,6
2026-02-16 07:00:00+00:00,20857.21,21029.776909385975,20683.17634734245,21376.377471429503,2026-02-16 00:00:00+00:00,7
2026-02-16 08:00:00+00:00,20970.97,21231.48335694334,20884.882794899815,21578.083918986864,2026-02-16 00:00:00+00:00,8
2026-02-16 09:00:00+00:00,21170.41,21351.457868392165,21004.85730634864,21698.05843043569,2026-02-16 00:00:00+00:00,9
2026-02-16 10:00:00+00:00,21283.43,21332.160551494308,20985.559989450783,21678.761113537832,2026-02-16 00:00:00+00:00,10
2026-02-16 11:00:00+00:00,20775.62,21072.17846994678,20725.577907903255,21418.779031990307,2026-02-16 00:00:00+00:00,11
2026-02-16 12:00:00+00:00,20530.76,20658.64477219464,20312.044210151114,21005.245334238163,2026-02-16 00:00:00+00:00,12
2026-02-16 13:00:00+00:00,19645.53,20256.697533873106,19910.096971829582,20603.29809591663,2026-02-16 00:00:00+00:00,13
2026-02-16 14:00:00+00:00,19717.93,20009.71386690117,19663.113304857645,20356.314428944694,2026-02-16 00:00:00+00:00,14
2026-02-16 15:00:00+00:00,19834.92,20078.49202390041,19731.891461856885,20425.092585943938,2026-02-16 00:00:00+00:00,15
2026-02-16 16:00:00+00:00,20541.24,20831.88820992581,20485.287647882287,21178.488771969336,2026-02-16 00:00:00+00:00,16
2026-02-16 17:00:00+00:00,21087.29,21334.55135499265,20987.950792949126,21681.151917036175,2026-02-16 00:00:00+00:00,17
2026-02-16 18:00:00+00:00,20363.71,20544.52404274762,20197.923480704096,20891.124604791148,2026-02-16 00:00:00+00:00,18
2026-02-16 19:00:00+00:00,19211.86,19329.739571587503,18983.13900954398,19676.340133631027,2026-02-16 00:00:00+00:00,19
2026-02-16 20:00:00+00:00,18134.97,18231.008536102352,17884.407974058828,18577.609098145876,2026-02-16 00:00:00+00:00,20
2026-02-16 21:00:00+00:00,17299.07,17333.170884558524,16986.570322515,17679.771446602048,2026-02-16 00:00:00+00:00,21
2026-02-16 22:00:00+00:00,16408.42,16261.879704792347,15915.279142748823,16608.48026683587,2026-02-16 00:00:00+00:00,22
2026-02-16 23:00:00+00:00,15493.61,15441.35018050586,15094.749618462334,15787.950742549385,2026-02-16 00:00:00+00:00,23
2026-02-17 00:00:00+00:00,14851.01,14822.676690457793,14476.076128414266,15169.277252501317,2026-02-16 00:00:00+00:00,24
2026-02-17 01:00:00+00:00,14520.12,14549.77674971469,14203.176187671166,14896.377311758217,2026-02-16 00:00:00+00:00,25
2026-02-17 02:00:00+00:00,14672.02,14588.592464438449,14241.991902394924,14935.193026481973,2026-02-16 00:00:00+00:00,26
2026-02-17 03:00:00+00:00,15109.1,15023.009256842159,14676.408694798632,15369.609818885683,2026-02-16 00:00:00+00:00,27
2026-02-17 04:00:00+00:00,16180.37,16246.483130177088,15899.882568133564,16593.083692220614,2026-02-16 00:00:00+00:00,28
2026-02-17 05:00:00+00:00,18412.98,18538.408202817514,18191.80764077399,18885.00876486104,2026-02-16 00:00:00+00:00,29
2026-02-17 06:00:00+00:00,20151.78,20423.46540989077,20076.864847847242,20770.065971934295,2026-02-16 00:00:00+00:00,30
2026-02-17 07:00:00+00:00,20970.88,21192.06088939587,20845.460327352346,21538.661451439395,2026-02-16 00:00:00+00:00,31
2026-02-17 08:00:00+00:00,21115.66,21329.002341732637,20982.401779689113,21675.602903776162,2026-02-16 00:00:00+00:00,32
2026-02-17 09:00:00+00:00,21139.01,21370.418863358216,21023.81830131469,21717.01942540174,2026-02-16 00:00:00+00:00,33
2026-02-17 10:00:00+00:00,20924.42,21389.02497409728,21042.424412053755,21735.625536140804,2026-02-16 00:00:00+00:00,34
2026-02-17 11:00:00+00:00,20926.03,21101.19964844534,20754.599086401817,21447.800210488866,2026-02-16 00:00:00+00:00,35
2026-02-17 12:00:00+00:00,20575.74,20796.7311574584,20450.130595414874,21143.331719501926,2026-02-16 00:00:00+00:00,36
2026-02-17 13:00:00+00:00,20103.36,20409.861581980116,20063.26101993659,20756.46214402364,2026-02-16 00:00:00+00:00,37
2026-02-17 14:00:00+00:00,19786.2,20200.61680834462,19854.016246301093,20547.217370388145,2026-02-16 00:00:00+00:00,38
2026-02-17 15:00:00+00:00,20161.71,20287.52479662653,19940.924234583006,20634.12535867006,2026-02-16 00:00:00+00:00,39
2026-02-17 16:00:00+00:00,20896.11,21075.179141048495,20728.57857900497,21421.77970309202,2026-02-16 00:00:00+00:00,40
2026-02-17 17:00:00+00:00,21332.69,21560.027190300912,21213.426628257388,21906.627752344437,2026-02-16 00:00:00+00:00,41
2026-02-17 18:00:00+00:00,20638.7,21016.58629323816,20669.985731194633,21363.186855281685,2026-02-16 00:00:00+00:00,42
2026-02-17 19:00:00+00:00,19527.16,19637.121849834428,19290.521287790903,19983.722411877952,2026-02-16 00:00:00+00:00,43
2026-02-17 20:00:00+00:00,18648.2,18555.125308764993,18208.52474672147,18901.725870808517,2026-02-16 00:00:00+00:00,44
2026-02-17 21:00:00+00:00,17829.19,17796.450293955695,17449.84973191217,18143.050855999223,2026-02-16 00:00:00+00:00,45
2026-02-17 22:00:00+00:00,16782.09,16764.123192777228,16417.522630733703,17110.723754820752,2026-02-16 00:00:00+00:00,46
2026-02-17 23:00:00+00:00,16170.26,15902.587008646,15555.986446602474,16249.187570689524,2026-02-16 00:00:00+00:00,47
2026-02-18 00:00:00+00:00,15431.28,15348.805998261658,15002.205436218133,15695.406560305182,2026-02-16 00:00:00+00:00,48
2026-02-18 01:00:00+00:00,15093.39,15030.385792784724,14683.785230741198,15376.986354828248,2026-02-16 00:00:00+00:00,49
2026-02-18 02:00:00+00:00,14949.37,15008.249118836211,14661.648556792687,15354.849680879737,2026-02-16 00:00:00+00:00,50
2026-02-18 03:00:00+00:00,15368.02,15321.058253374445,14974.457691330921,15667.65881541797,2026-02-16 00:00:00+00:00,51
2026-02-18 04:00:00+00:00,16348.95,16478.59515809896,16131.994596055436,16825.195720142485,2026-02-16 00:00:00+00:00,52
2026-02-18 05:00:00+00:00,18524.0,18675.384294753865,18328.78373271034,19021.984856797393,2026-02-16 00:00:00+00:00,53
