date,solar_lu_actual,solar_lu_fitted,solar_lu_lower,solar_lu_upper,cutoff,hours_ahead
2026-02-10 04:00:00+00:00,0.020001335,0.5132256299927036,-30.78853595966357,31.814987219648962,2026-02-05 00:00:00+00:00,124
2026-02-10 05:00:00+00:00,0.029999657,0.4058806666305159,-30.89588092302575,31.707642256286782,2026-02-05 00:00:00+00:00,125
2026-02-10 06:00:00+00:00,0.040001795,0.4058806666305159,-30.89588092302575,31.707642256286782,2026-02-05 00:00:00+00:00,126
2026-02-10 07:00:00+00:00,1.2099999,1.9839017203893903,-29.317859869266876,33.28566331004565,2026-02-05 00:00:00+00:00,127
2026-02-10 08:00:00+00:00,7.660001,13.794980646915686,-17.506780942740583,45.09674223657195,2026-02-05 00:00:00+00:00,128
2026-02-10 09:00:00+00:00,16.61,20.03427011433897,-11.267491475317293,51.33603170399523,2026-02-05 00:00:00+00:00,129
2026-02-10 10:00:00+00:00,26.89,26.989607602166004,-4.312153987490262,58.29136919182227,2026-02-05 00:00:00+00:00,130
2026-02-10 11:00:00+00:00,33.09,37.06474397253318,5.762982382876913,68.36650556218945,2026-02-05 00:00:00+00:00,131
2026-02-10 12:00:00+00:00,29.65,45.05174861987411,13.749987030217852,76.35351020953038,2026-02-05 00:00:00+00:00,132
2026-02-10 13:00:00+00:00,39.33,42.6144819364539,11.312720346797633,73.91624352611015,2026-02-05 00:00:00+00:00,133
2026-02-10 14:00:00+00:00,30.35,22.005281243424324,-9.296480346231938,53.30704283308059,2026-02-05 00:00:00+00:00,134
2026-02-10 15:00:00+00:00,9.56,13.474967283987446,-17.82679430566882,44.77672887364371,2026-02-05 00:00:00+00:00,135
2026-02-10 16:00:00+00:00,1.5799989,3.604951928302441,-27.696809661353818,34.90671351795871,2026-02-05 00:00:00+00:00,136
2026-02-10 17:00:00+00:00,0.12999813,-0.9472602110282935,-32.24902180068457,30.354501378627965,2026-02-05 00:00:00+00:00,137
2026-02-10 18:00:00+00:00,0.09999935,0.001960962998104776,-31.29980062665816,31.303722552654367,2026-02-05 00:00:00+00:00,138
2026-02-10 19:00:00+00:00,0.070000574,0.0018295685613054502,-31.299932021094968,31.30359115821757,2026-02-05 00:00:00+00:00,139
2026-02-10 20:00:00+00:00,0.040001795,0.021896387221403302,-31.279865202434856,31.32365797687767,2026-02-05 00:00:00+00:00,140
2026-02-10 21:00:00+00:00,0.040001795,-0.1176568512910876,-31.41941844094736,31.18410473836517,2026-02-05 00:00:00+00:00,141
2026-02-10 22:00:00+00:00,0.020001335,-0.18896292376722812,-31.49072451342351,31.11279866588903,2026-02-05 00:00:00+00:00,142
2026-02-10 23:00:00+00:00,0.020001335,-0.21648637616549848,-31.518247965821764,31.085275213490764,2026-02-05 00:00:00+00:00,143
2026-02-11 00:00:00+00:00,0.020001335,-0.11911267051324614,-31.42087426016952,31.182648919143016,2026-02-05 00:00:00+00:00,144
2026-02-11 01:00:00+00:00,0.020001335,-0.14253593384280094,-31.444297523499067,31.159225655813458,2026-02-05 00:00:00+00:00,145
2026-02-11 02:00:00+00:00,0.020001335,-0.10649857365591942,-31.40826016331217,31.195263016000347,2026-02-05 00:00:00+00:00,146
2026-02-11 03:00:00+00:00,0.020001335,-0.05735019553799958,-31.359111785194266,31.244411394118266,2026-02-05 00:00:00+00:00,147
2026-02-11 04:00:00+00:00,0.029999657,-0.00010406564387466233,-31.30186565530014,31.30165752401239,2026-02-05 00:00:00+00:00,148
2026-02-11 05:00:00+00:00,0.040001795,0.222786686656832,-31.078974902999427,31.524548276313094,2026-02-05 00:00:00+00:00,149
2026-02-11 06:00:00+00:00,0.040001795,0.09309250034409189,-31.208669089312174,31.39485409000035,2026-02-05 00:00:00+00:00,150
2026-02-11 07:00:00+00:00,1.090001,0.5056236267793963,-30.796137962876877,31.807385216435662,2026-02-05 00:00:00+00:00,151
2026-02-11 08:00:00+00:00,6.919999,10.885428748700402,-20.416332840955867,42.187190338356665,2026-02-05 00:00:00+00:00,152
2026-02-11 09:00:00+00:00,19.96,19.832527881093696,-11.469233708562562,51.13428947074996,2026-02-05 00:00:00+00:00,153
2026-02-11 10:00:00+00:00,36.46,34.67149375168453,3.3697321620282636,65.97325534134079,2026-02-05 00:00:00+00:00,154
2026-02-11 11:00:00+00:00,38.36,33.671997562412685,2.3702359727564186,64.97375915206894,2026-02-05 00:00:00+00:00,155
2026-02-11 12:00:00+00:00,57.95,45.704649038836195,14.402887449179932,77.00641062849246,2026-02-05 00:00:00+00:00,156
2026-02-11 13:00:00+00:00,50.62,36.18314224266245,4.8813806530061825,67.48490383231871,2026-02-05 00:00:00+00:00,157
2026-02-11 14:00:00+00:00,29.69,22.410730213648456,-8.89103137600781,53.71249180330472,2026-02-05 00:00:00+00:00,158
2026-02-11 15:00:00+00:00,10.330001,14.485013454952945,-16.816748134703325,45.78677504460921,2026-02-05 00:00:00+00:00,159
2026-02-11 16:00:00+00:00,1.9500016,3.5699964212686197,-27.73176516838766,34.87175801092488,2026-02-05 00:00:00+00:00,160
2026-02-11 17:00:00+00:00,0.12999813,0.19303066785184342,-31.108730921804415,31.49479225750811,2026-02-05 00:00:00+00:00,161
2026-02-11 18:00:00+00:00,0.11000149,-0.3738789055502423,-31.6756404952065,30.92788268410602,2026-02-05 00:00:00+00:00,162
2026-02-11 19:00:00+00:00,0.070000574,-0.3712130893988075,-31.672974679055066,30.93054850025746,2026-02-05 00:00:00+00:00,163
2026-02-11 20:00:00+00:00,0.050000116,-0.3571095005208704,-31.658871090177136,30.944652089135396,2026-02-05 00:00:00+00:00,164
2026-02-11 21:00:00+00:00,0.029999657,-0.2616932693712002,-31.56345485902748,31.04006832028506,2026-02-05 00:00:00+00:00,165
2026-02-11 22:00:00+00:00,0.040001795,-0.3718474086659569,-31.67360899832223,30.929914180990306,2026-02-05 00:00:00+00:00,166
2026-02-11 23:00:00+00:00,0.020001335,-0.3596375335721973,-31.66139912322847,30.94212405608407,2026-02-05 00:00:00+00:00,167
2026-02-06 00:00:00+00:00,0.029999657,0.23183374852447258,-31.069927841131793,31.53359533818074,2026-02-06 00:00:00+00:00,0
2026-02-06 01:00:00+00:00,0.029999657,0.28766262690655964,-31.01409896274972,31.58942421656282,2026-02-06 00:00:00+00:00,1
2026-02-06 02:00:00+00:00,0.029999657,0.3005629939889971,-31.00119859566727,31.602324583645263,2026-02-06 00:00:00+00:00,2
2026-02-06 03:00:00+00:00,0.020001335,0.32931673506352155,-30.972444854592744,31.631078324719784,2026-02-06 00:00:00+00:00,3
2026-02-06 04:00:00+00:00,0.029999657,0.4872605242135464,-30.81450106544272,31.789022113869812,2026-02-06 00:00:00+00:00,4
2026-02-06 05:00:00+00:00,0.050000116,0.4872605242135464,-30.81450106544272,31.789022113869812,2026-02-06 00:00:00+00:00,5
2026-02-06 06:00:00+00:00,0.040001795,0.4872605242135464,-30.81450106544272,31.789022113869812,2026-02-06 00:00:00+00:00,6
2026-02-06 07:00:00+00:00,1.1899995,0.7875607362079293,-30.514200853448337,32.08932232586419,2026-02-06 00:00:00+00:00,7
2026-02-06 08:00:00+00:00,8.55,12.327026867404655,-18.974734722251604,43.62878845706092,2026-02-06 00:00:00+00:00,8
2026-02-06 09:00:00+00:00,16.57,20.14793466171072,-11.153826927945538,51.44969625136699,2026-02-06 00:00:00+00:00,9
2026-02-06 10:00:00+00:00,20.42,22.967515148029904,-8.334246441626362,54.26927673768617,2026-02-06 00:00:00+00:00,10
2026-02-06 11:00:00+00:00,28.67,22.648023556619517,-8.653738033036745,53.94978514627578,2026-02-06 00:00:00+00:00,11
2026-02-06 12:00:00+00:00,31.56,31.45887054983438,0.15710896017812104,62.760632139490646,2026-02-06 00:00:00+00:00,12
2026-02-06 13:00:00+00:00,32.28,30.10781427022458,-1.193947319431679,61.409575859880846,2026-02-06 00:00:00+00:00,13
2026-02-06 14:00:00+00:00,24.26,17.958488690394574,-13.343272899261684,49.26025028005084,2026-02-06 00:00:00+00:00,14
2026-02-06 15:00:00+00:00,11.260001,12.684078869990483,-18.61768271966578,43.985840459646745,2026-02-06 00:00:00+00:00,15
2026-02-06 16:00:00+00:00,1.0299996,2.094009191162435,-29.20775239849383,33.3957707808187,2026-02-06 00:00:00+00:00,16
2026-02-06 17:00:00+00:00,0.09999935,-0.025066983081664773,-31.32682857273793,31.276694606574594,2026-02-06 00:00:00+00:00,17
2026-02-06 18:00:00+00:00,0.079998896,-0.06288492693133207,-31.36464651658759,31.238876662724934,2026-02-06 00:00:00+00:00,18
2026-02-06 19:00:00+00:00,0.050000116,0.07520199510069858,-31.22655959455556,31.37696358475696,2026-02-06 00:00:00+00:00,19
2026-02-06 20:00:00+00:00,0.050000116,0.00355674132941175,-31.298204848326854,31.305318330985678,2026-02-06 00:00:00+00:00,20
2026-02-06 21:00:00+00:00,0.029999657,-0.039521410437444615,-31.341283000093718,31.262240179218814,2026-02-06 00:00:00+00:00,21
2026-02-06 22:00:00+00:00,0.040001795,0.00355674132941175,-31.298204848326854,31.305318330985678,2026-02-06 00:00:00+00:00,22
2026-02-06 23:00:00+00:00,0.029999657,-0.05853255250620748,-31.36029414216248,31.24322903715006,2026-02-06 00:00:00+00:00,23
2026-02-07 00:00:00+00:00,0.029999657,0.16262810431507546,-31.139133485341183,31.46438969397134,2026-02-06 00:00:00+00:00,24
2026-02-07 01:00:00+00:00,0.029999657,0.24136702081005978,-31.0603945688462,31.543128610466326,2026-02-06 00:00:00+00:00,25
2026-02-07 02:00:00+00:00,0.020001335,0.2774043809969484,-31.024357208659318,31.579165970653214,2026-02-06 00:00:00+00:00,26
2026-02-07 03:00:00+00:00,0.020001335,0.30615812207146575,-30.995603467584793,31.60791971172773,2026-02-06 00:00:00+00:00,27
2026-02-07 04:00:00+00:00,0.029999657,0.455240529363131,-30.84652106029312,31.757002119019393,2026-02-06 00:00:00+00:00,28
2026-02-07 05:00:00+00:00,0.029999657,0.455240529363131,-30.84652106029312,31.757002119019393,2026-02-06 00:00:00+00:00,29
2026-02-07 06:00:00+00:00,0.020001335,0.4846136889688708,-30.817147900687395,31.786375278625137,2026-02-06 00:00:00+00:00,30
2026-02-07 07:00:00+00:00,2.7399988,3.8639550410181798,-27.437806548638086,35.165716630674446,2026-02-06 00:00:00+00:00,31
2026-02-07 08:00:00+00:00,18.92,14.811654866517298,-16.490106723138965,46.11341645617356,2026-02-06 00:00:00+00:00,32
2026-02-07 09:00:00+00:00,35.7,25.779565767789126,-5.522195821867136,57.08132735744539,2026-02-06 00:00:00+00:00,33
2026-02-07 10:00:00+00:00,37.94,36.87102776137623,5.569266171719967,68.17278935103249,2026-02-06 00:00:00+00:00,34
2026-02-07 11:00:00+00:00,48.06,53.45965897383856,22.15789738418229,84.76142056349482,2026-02-06 00:00:00+00:00,35
2026-02-07 12:00:00+00:00,70.86,60.95491125539637,29.653149665740106,92.25667284505263,2026-02-06 00:00:00+00:00,36
2026-02-07 13:00:00+00:00,84.21,57.303615146486564,26.001853556830298,88.60537673614283,2026-02-06 00:00:00+00:00,37
2026-02-07 14:00:00+00:00,69.91,42.26608777317439,10.964326183518128,73.56784936283066,2026-02-06 00:00:00+00:00,38
2026-02-07 15:00:00+00:00,35.65,23.270659178395597,-8.031102411260662,54.57242076805186,2026-02-06 00:00:00+00:00,39
2026-02-07 16:00:00+00:00,2.6400003,2.6892784480702545,-28.61248314158602,33.99104003772651,2026-02-06 00:00:00+00:00,40
2026-02-07 17:00:00+00:00,0.14999859,-0.02210699487991974,-31.323868584536193,31.279654594776346,2026-02-06 00:00:00+00:00,41
2026-02-07 18:00:00+00:00,0.11999981,0.08334125857704322,-31.218420331079223,31.385102848233302,2026-02-06 00:00:00+00:00,42
2026-02-07 19:00:00+00:00,0.09999935,0.08426554073158599,-31.217496048924694,31.38602713038785,2026-02-06 00:00:00+00:00,43
2026-02-07 20:00:00+00:00,0.059998438,0.08707216305427323,-31.214689426601986,31.388833752710536,2026-02-06 00:00:00+00:00,44
2026-02-07 21:00:00+00:00,0.059998438,0.08426554073158599,-31.217496048924694,31.38602713038785,2026-02-06 00:00:00+00:00,45
2026-02-07 22:00:00+00:00,0.050000116,0.08426554073158599,-31.217496048924694,31.38602713038785,2026-02-06 00:00:00+00:00,46
2026-02-07 23:00:00+00:00,0.040001795,0.08707216305427323,-31.214689426601986,31.388833752710536,2026-02-06 00:00:00+00:00,47
2026-02-08 00:00:00+00:00,0.040001795,0.18163924638383833,-31.120122343272435,31.483400836040097,2026-02-06 00:00:00+00:00,48
2026-02-08 01:00:00+00:00,0.029999657,0.2631847852015099,-31.038576804454756,31.564946374857772,2026-02-06 00:00:00+00:00,49
2026-02-08 02:00:00+00:00,0.020001335,0.28380359672284783,-31.01795799293341,31.585565186379114,2026-02-06 00:00:00+00:00,50
2026-02-08 03:00:00+00:00,0.029999657,0.31255733779737227,-30.9892042518589,31.614318927453635,2026-02-06 00:00:00+00:00,51
2026-02-08 04:00:00+00:00,0.020001335,0.45883312276634314,-30.842928466889923,31.76059471242261,2026-02-06 00:00:00+00:00,52
2026-02-08 05:00:00+00:00,0.040001795,0.4398219806975874,-30.861939608958686,31.74158357035385,2026-02-06 00:00:00+00:00,53
2026-02-08 06:00:00+00:00,0.050000116,0.4398219806975874,-30.861939608958686,31.74158357035385,2026-02-06 00:00:00+00:00,54
2026-02-08 07:00:00+00:00,7.6400003,3.7987718153928327,-27.502989774263433,35.10053340504909,2026-02-06 00:00:00+00:00,55
2026-02-08 08:00:00+00:00,35.94,18.654661126181875,-12.64710046347438,49.956422715838144,2026-02-06 00:00:00+00:00,56
2026-02-08 09:00:00+00:00,66.15,28.20865608982187,-3.093105499834394,59.51041767947813,2026-02-06 00:00:00+00:00,57
2026-02-08 10:00:00+00:00,80.65001,50.16904090309004,18.867279313433777,81.4708024927463,2026-02-06 00:00:00+00:00,58
2026-02-08 11:00:00+00:00,77.01,54.693278508820214,23.391516919163948,85.99504009847647,2026-02-06 00:00:00+00:00,59
2026-02-08 12:00:00+00:00,68.99,56.385825688689934,25.08406409903367,87.6875872783462,2026-02-06 00:00:00+00:00,60
2026-02-08 13:00:00+00:00,51.84,34.449010556113336,3.14724896645707,65.7507721457696,2026-02-06 00:00:00+00:00,61
2026-02-08 14:00:00+00:00,29.67,24.648725601660743,-6.653035987995523,55.95048719131701,2026-02-06 00:00:00+00:00,62
2026-02-08 15:00:00+00:00,9.55,11.582647560711472,-19.719114028944787,42.88440915036774,2026-02-06 00:00:00+00:00,63
2026-02-08 16:00:00+00:00,0.84999555,2.7424175670789595,-28.559344022577314,34.04417915673522,2026-02-06 00:00:00+00:00,64
2026-02-08 17:00:00+00:00,0.11999981,0.21198416158456013,-31.089777428071706,31.513745751240826,2026-02-06 00:00:00+00:00,65
2026-02-08 18:00:00+00:00,0.09000103,0.08426554073158599,-31.217496048924694,31.38602713038785,2026-02-06 00:00:00+00:00,66
2026-02-08 19:00:00+00:00,0.070000574,0.08426554073158599,-31.217496048924694,31.38602713038785,2026-02-06 00:00:00+00:00,67
2026-02-08 20:00:00+00:00,0.040001795,0.06525439866282312,-31.236507190993443,31.36701598831909,2026-02-06 00:00:00+00:00,68
2026-02-08 21:00:00+00:00,0.040001795,0.06525439866282312,-31.236507190993443,31.36701598831909,2026-02-06 00:00:00+00:00,69
2026-02-08 22:00:00+00:00,0.040001795,0.06525439866282312,-31.236507190993443,31.36701598831909,2026-02-06 00:00:00+00:00,70
2026-02-08 23:00:00+00:00,0.029999657,0.06525439866282312,-31.236507190993443,31.36701598831909,2026-02-06 00:00:00+00:00,71
2026-02-09 00:00:00+00:00,0.029999657,0.16262810431507546,-31.139133485341183,31.46438969397134,2026-02-06 00:00:00+00:00,72
2026-02-09 01:00:00+00:00,0.020001335,0.29113169776987036,-31.01062989188639,31.592893287426133,2026-02-06 00:00:00+00:00,73
2026-02-09 02:00:00+00:00,0.020001335,0.3271690579567519,-30.974592531699507,31.628930647613018,2026-02-06 00:00:00+00:00,74
2026-02-09 03:00:00+00:00,0.029999657,0.3559227990312763,-30.945838790624983,31.657684388687542,2026-02-06 00:00:00+00:00,75
2026-02-09 04:00:00+00:00,0.029999657,0.5050052063229344,-30.796756383333324,31.8067667959792,2026-02-06 00:00:00+00:00,76
2026-02-09 05:00:00+00:00,0.040001795,0.5050052063229344,-30.796756383333324,31.8067667959792,2026-02-06 00:00:00+00:00,77
2026-02-09 06:00:00+00:00,0.050000116,0.5050052063229344,-30.796756383333324,31.8067667959792,2026-02-06 00:00:00+00:00,78
2026-02-09 07:00:00+00:00,1.6899995,3.777469261735696,-27.524292327920556,35.07923085139196,2026-02-06 00:00:00+00:00,79
2026-02-09 08:00:00+00:00,8.599999,16.03824969869216,-15.263511890964104,47.34001128834842,2026-02-06 00:00:00+00:00,80
2026-02-09 09:00:00+00:00,16.88,28.77457834994278,-2.52718323971348,60.076339939599045,2026-02-06 00:00:00+00:00,81
2026-02-09 10:00:00+00:00,25.03,35.49528420276407,4.19352261310781,66.79704579242033,2026-02-06 00:00:00+00:00,82
2026-02-09 11:00:00+00:00,29.06,47.06089598951602,15.759134399859754,78.36265757917228,2026-02-06 00:00:00+00:00,83
2026-02-09 12:00:00+00:00,32.07,46.92267992716882,15.62091833751256,78.22444151682508,2026-02-06 00:00:00+00:00,84
2026-02-09 13:00:00+00:00,28.39,30.441563499505627,-0.8601980901506394,61.743325089161885,2026-02-06 00:00:00+00:00,85
2026-02-09 14:00:00+00:00,16.34,22.869089504741087,-8.432672084915176,54.17085109439735,2026-02-06 00:00:00+00:00,86
2026-02-09 15:00:00+00:00,7.5599985,11.890322390576703,-19.41143919907956,43.192083980232965,2026-02-06 00:00:00+00:00,87
2026-02-09 16:00:00+00:00,1.4399995,1.3682476673949537,-29.93351392226132,32.67000925705122,2026-02-06 00:00:00+00:00,88
2026-02-09 17:00:00+00:00,0.079998896,-0.4862315766544896,-31.78799316631075,30.815530013001776,2026-02-06 00:00:00+00:00,89
2026-02-09 18:00:00+00:00,0.059998438,0.06525439866282312,-31.236507190993443,31.36701598831909,2026-02-06 00:00:00+00:00,90
2026-02-09 19:00:00+00:00,0.050000116,0.08426554073158599,-31.217496048924694,31.38602713038785,2026-02-06 00:00:00+00:00,91
2026-02-09 20:00:00+00:00,0.050000116,0.08426554073158599,-31.217496048924694,31.38602713038785,2026-02-06 00:00:00+00:00,92
2026-02-09 21:00:00+00:00,0.040001795,0.06525439866282312,-31.236507190993443,31.36701598831909,2026-02-06 00:00:00+00:00,93
2026-02-09 22:00:00+00:00,0.029999657,0.08426554073158599,-31.217496048924694,31.38602713038785,2026-02-06 00:00:00+00:00,94
2026-02-09 23:00:00+00:00,0.020001335,0.08426554073158599,-31.217496048924694,31.38602713038785,2026-02-06 00:00:00+00:00,95
2026-02-10 00:00:00+00:00,0.020001335,0.17084852798483752,-31.13091306167143,31.472610117641103,2026-02-06 00:00:00+00:00,96
2026-02-10 01:00:00+00:00,0.020001335,0.3183632635083882,-30.98339832614787,31.620124853164654,2026-02-06 00:00:00+00:00,97
2026-02-10 02:00:00+00:00,0.020001335,0.3544006236952768,-30.94736096596099,31.65616221335154,2026-02-06 00:00:00+00:00,98
2026-02-10 03:00:00+00:00,0.020001335,0.3641432227010384,-30.937618366955228,31.665904812357304,2026-02-06 00:00:00+00:00,99
2026-02-10 04:00:00+00:00,0.020001335,0.5132256299927036,-30.78853595966357,31.814987219648962,2026-02-06 00:00:00+00:00,100
2026-02-10 05:00:00+00:00,0.029999657,0.4058806666305159,-30.89588092302575,31.707642256286782,2026-02-06 00:00:00+00:00,101
2026-02-10 06:00:00+00:00,0.040001795,0.4058806666305159,-30.89588092302575,31.707642256286782,2026-02-06 00:00:00+00:00,102
2026-02-10 07:00:00+00:00,1.2099999,1.9839017203893903,-29.317859869266876,33.28566331004565,2026-02-06 00:00:00+00:00,103
2026-02-10 08:00:00+00:00,7.660001,13.794980646915686,-17.506780942740583,45.09674223657195,2026-02-06 00:00:00+00:00,104
2026-02-10 09:00:00+00:00,16.61,20.03427011433897,-11.267491475317293,51.33603170399523,2026-02-06 00:00:00+00:00,105
2026-02-10 10:00:00+00:00,26.89,26.989607602166004,-4.312153987490262,58.29136919182227,2026-02-06 00:00:00+00:00,106
2026-02-10 11:00:00+00:00,33.09,37.06474397253318,5.762982382876913,68.36650556218945,2026-02-06 00:00:00+00:00,107
2026-02-10 12:00:00+00:00,29.65,45.05174861987411,13.749987030217852,76.35351020953038,2026-02-06 00:00:00+00:00,108
2026-02-10 13:00:00+00:00,39.33,42.6144819364539,11.312720346797633,73.91624352611015,2026-02-06 00:00:00+00:00,109
2026-02-10 14:00:00+00:00,30.35,22.005281243424324,-9.296480346231938,53.30704283308059,2026-02-06 00:00:00+00:00,110
2026-02-10 15:00:00+00:00,9.56,13.474967283987446,-17.82679430566882,44.77672887364371,2026-02-06 00:00:00+00:00,111
2026-02-10 16:00:00+00:00,1.5799989,3.604951928302441,-27.696809661353818,34.90671351795871,2026-02-06 00:00:00+00:00,112
2026-02-10 17:00:00+00:00,0.12999813,-0.9472602110282935,-32.24902180068457,30.354501378627965,2026-02-06 00:00:00+00:00,113
2026-02-10 18:00:00+00:00,0.09999935,0.001960962998104776,-31.29980062665816,31.303722552654367,2026-02-06 00:00:00+00:00,114
2026-02-10 19:00:00+00:00,0.070000574,0.0018295685613054502,-31.299932021094968,31.30359115821757,2026-02-06 00:00:00+00:00,115
2026-02-10 20:00:00+00:00,0.040001795,0.021896387221403302,-31.279865202434856,31.32365797687767,2026-02-06 00:00:00+00:00,116
2026-02-10 21:00:00+00:00,0.040001795,-0.1176568512910876,-31.41941844094736,31.18410473836517,2026-02-06 00:00:00+00:00,117
2026-02-10 22:00:00+00:00,0.020001335,-0.18896292376722812,-31.49072451342351,31.11279866588903,2026-02-06 00:00:00+00:00,118
2026-02-10 23:00:00+00:00,0.020001335,-0.21648637616549848,-31.518247965821764,31.085275213490764,2026-02-06 00:00:00+00:00,119
2026-02-11 00:00:00+00:00,0.020001335,-0.11911267051324614,-31.42087426016952,31.182648919143016,2026-02-06 00:00:00+00:00,120
2026-02-11 01:00:00+00:00,0.020001335,-0.14253593384280094,-31.444297523499067,31.159225655813458,2026-02-06 00:00:00+00:00,121
2026-02-11 02:00:00+00:00,0.020001335,-0.10649857365591942,-31.40826016331217,31.195263016000347,2026-02-06 00:00:00+00:00,122
2026-02-11 03:00:00+00:00,0.020001335,-0.05735019553799958,-31.359111785194266,31.244411394118266,2026-02-06 00:00:00+00:00,123
2026-02-11 04:00:00+00:00,0.029999657,-0.00010406564387466233,-31.30186565530014,31.30165752401239,2026-02-06 00:00:00+00:00,124
2026-02-11 05:00:00+00:00,0.040001795,0.222786686656832,-31.078974902999427,31.524548276313094,2026-02-06 00:00:00+00:00,125
2026-02-11 06:00:00+00:00,0.040001795,0.09309250034409189,-31.208669089312174,31.39485409000035,2026-02-06 00:00:00+00:00,126
2026-02-11 07:00:00+00:00,1.090001,0.5056236267793963,-30.796137962876877,31.807385216435662,2026-02-06 00:00:00+00:00,127
2026-02-11 08:00:00+00:00,6.919999,10.885428748700402,-20.416332840955867,42.187190338356665,2026-02-06 00:00:00+00:00,128
2026-02-11 09:00:00+00:00,19.96,19.832527881093696,-11.469233708562562,51.13428947074996,2026-02-06 00:00:00+00:00,129
2026-02-11 10:00:00+00:00,36.46,34.67149375168453,3.3697321620282636,65.97325534134079,2026-02-06 00:00:00+00:00,130
2026-02-11 11:00:00+00:00,38.36,33.671997562412685,2.3702359727564186,64.97375915206894,2026-02-06 00:00:00+00:00,131
2026-02-11 12:00:00+00:00,57.95,45.704649038836195,14.402887449179932,77.00641062849246,2026-02-06 00:00:00+00:00,132
2026-02-11 13:00:00+00:00,50.62,36.18314224266245,4.8813806530061825,67.48490383231871,2026-02-06 00:00:00+00:00,133
2026-02-11 14:00:00+00:00,29.69,22.410730213648456,-8.89103137600781,53.71249180330472,2026-02-06 00:00:00+00:00,134
2026-02-11 15:00:00+00:00,10.330001,14.485013454952945,-16.816748134703325,45.78677504460921,2026-02-06 00:00:00+00:00,135
2026-02-11 16:00:00+00:00,1.9500016,3.5699964212686197,-27.73176516838766,34.87175801092488,2026-02-06 00:00:00+00:00,136
2026-02-11 17:00:00+00:00,0.12999813,0.19303066785184342,-31.108730921804415,31.49479225750811,2026-02-06 00:00:00+00:00,137
2026-02-11 18:00:00+00:00,0.11000149,-0.3738789055502423,-31.6756404952065,30.92788268410602,2026-02-06 00:00:00+00:00,138
2026-02-11 19:00:00+00:00,0.070000574,-0.3712130893988075,-31.672974679055066,30.93054850025746,2026-02-06 00:00:00+00:00,139
2026-02-11 20:00:00+00:00,0.050000116,-0.3571095005208704,-31.658871090177136,30.944652089135396,2026-02-06 00:00:00+00:00,140
2026-02-11 21:00:00+00:00,0.029999657,-0.2616932693712002,-31.56345485902748,31.04006832028506,2026-02-06 00:00:00+00:00,141
2026-02-11 22:00:00+00:00,0.040001795,-0.3718474086659569,-31.67360899832223,30.929914180990306,2026-02-06 00:00:00+00:00,142
2026-02-11 23:00:00+00:00,0.020001335,-0.3596375335721973,-31.66139912322847,30.94212405608407,2026-02-06 00:00:00+00:00,143
2026-02-12 00:00:00+00:00,0.029999657,-0.30294626074683606,-31.60470785040311,30.998815328909423,2026-02-06 00:00:00+00:00,144
2026-02-12 01:00:00+00:00,0.029999657,-0.146479652303924,-31.448241241960183,31.155281937352335,2026-02-06 00:00:00+00:00,145
2026-02-12 02:00:00+00:00,0.020001335,-0.01860601471950929,-31.320367604375768,31.283155574936757,2026-02-06 00:00:00+00:00,146
2026-02-12 03:00:00+00:00,0.029999657,0.030542363398410544,-31.27121922625785,31.332303953054677,2026-02-06 00:00:00+00:00,147
2026-02-12 04:00:00+00:00,0.020001335,0.11899373499697674,-31.182767854659282,31.420755324653243,2026-02-06 00:00:00+00:00,148
2026-02-12 05:00:00+00:00,0.029999657,0.08889219044392149,-31.212869399212344,31.390653780100184,2026-02-06 00:00:00+00:00,149
2026-02-12 06:00:00+00:00,0.050000116,0.08889219044392149,-31.212869399212344,31.390653780100184,2026-02-06 00:00:00+00:00,150
2026-02-12 07:00:00+00:00,1.3499993,2.421386315001861,-28.880375274654405,33.72314790465813,2026-02-06 00:00:00+00:00,151
2026-02-12 08:00:00+00:00,6.1900034,14.839926821778295,-16.461834767877974,46.14168841143456,2026-02-06 00:00:00+00:00,152
2026-02-12 09:00:00+00:00,18.53,22.92619846416493,-8.375563125491333,54.22796005382119,2026-02-06 00:00:00+00:00,153
2026-02-12 10:00:00+00:00,37.57,22.1479404459709,-9.153821143685363,53.44970203562716,2026-02-06 00:00:00+00:00,154
2026-02-12 11:00:00+00:00,79.35,52.64329432551909,21.34153273586283,83.94505591517535,2026-02-06 00:00:00+00:00,155
2026-02-12 12:00:00+00:00,67.51,71.69864327625119,40.396881686594924,103.00040486590746,2026-02-06 00:00:00+00:00,156
2026-02-12 13:00:00+00:00,73.97,72.38135543674954,41.079593847093285,103.68311702640581,2026-02-06 00:00:00+00:00,157
2026-02-12 14:00:00+00:00,63.81,36.0449801268699,4.743218537213636,67.34674171652617,2026-02-06 00:00:00+00:00,158
2026-02-12 15:00:00+00:00,27.94,14.198187833879146,-17.103573755777113,45.49994942353541,2026-02-06 00:00:00+00:00,159
2026-02-12 16:00:00+00:00,2.9500017,5.098343882612006,-26.203417707044245,36.40010547226827,2026-02-06 00:00:00+00:00,160
2026-02-12 17:00:00+00:00,0.16999905,-0.07669538974558066,-31.378456979401854,31.225066199910685,2026-02-06 00:00:00+00:00,161
2026-02-12 18:00:00+00:00,0.14999859,-0.05483934809445401,-31.35660093775072,31.24692224156181,2026-02-06 00:00:00+00:00,162
